
-0.0142802, -0.0276676, 
-0.0116963, -0.0271939, 
-0.00908865, -0.0266469, 
-0.00646461, -0.0260282, 
-0.00383146, -0.02534, 
-0.00119648, -0.0245842, 
0.00143304, -0.0237632, 
0.00404987, -0.0228794, 
0.00664683, -0.0219355, 
0.00921683, -0.0209343, 
0.0117529, -0.0198787, 
0.0142481, -0.0187718, 
0.0166956, -0.0176168, 
0.019089, -0.0164171, 
0.0214218, -0.015176, 
0.0236878, -0.0138972, 
0.0258808, -0.0125843, 
0.0279952, -0.0112409, 
0.0300253, -0.00987102, 
0.0319658, -0.00847837, 
0.0338117, -0.0070669, 
0.0355583, -0.00564057, 
0.0372009, -0.00420337, 
0.0387354, -0.00275929, 

