
-1.59708, -0.0168754, 
-1.5965, -0.017388, 
-1.59589, -0.0178768, 
-1.59526, -0.0183413, 
-1.59459, -0.0187811, 
-1.5939, -0.0191956, 
-1.59318, -0.0195844, 
-1.59244, -0.0199472, 
-1.59167, -0.0202837, 
-1.59088, -0.0205934, 
-1.59006, -0.0208761, 
-1.58923, -0.0211317, 
-1.58838, -0.0213598, 
-1.58751, -0.0215603, 
-1.58662, -0.021733, 
-1.58571, -0.0218779, 
-1.58479, -0.0219948, 
-1.58386, -0.0220838, 
-1.58292, -0.0221448, 
-1.58196, -0.0221779, 
-1.58099, -0.0221831, 
-1.58002, -0.0221606, 
-1.57903, -0.0221105, 
-1.57804, -0.0220329, 
-1.57705, -0.0219281, 
-1.57605, -0.0217963, 
-1.57505, -0.0216377, 
-1.57405, -0.0214528, 
-1.57305, -0.0212418, 
-1.57205, -0.0210051, 
-1.57105, -0.0207431, 
-1.57005, -0.0204562, 
-1.56907, -0.0201449, 
-1.56808, -0.0198097, 
-1.56711, -0.0194511, 
-1.56614, -0.0190697, 
-1.56518, -0.018666, 
-1.56424, -0.0182406, 
-1.5633, -0.0177941, 
-1.56238, -0.0173273, 
-1.56148, -0.0168407, 
-1.56059, -0.0163351, 
-1.55971, -0.0158111, 
-1.55886, -0.0152696, 
-1.55802, -0.0147112, 
-1.5572, -0.0141367, 
-1.5564, -0.0135469, 
-1.55562, -0.0129427, 
-1.55487, -0.0123248, 
-1.55413, -0.011694, 
-1.55343, -0.0110513, 
-1.55274, -0.0103974, 
-1.55208, -0.00973331, 
-1.55145, -0.00905978, 
-1.55085, -0.00837774, 
-1.55027, -0.00768807, 
-1.54972, -0.00699167, 
-1.5492, -0.00628943, 
-1.5487, -0.00558226, 
-1.54824, -0.00487106, 
-1.54781, -0.00415674, 
-1.54741, -0.00344019, 
-1.54703, -0.00272233, 
-1.54669, -0.00200406, 
-1.54639, -0.00128626, 
-1.54611, -0.00056984, 
-1.54586, 0.000144319, 
-1.54565, 0.000855338, 
-1.54547, 0.00156234, 
-1.54532, 0.00226447, 
-1.54521, 0.00296086, 
-1.54512, 0.00365068, 
-1.54507, 0.00433309, 
-1.54505, 0.00500728, 
-1.54507, 0.00567244, 
-1.54511, 0.00632777, 
-1.54519, 0.00697251, 
-1.5453, 0.00760589, 
-1.54544, 0.00822717, 
-1.54561, 0.00883563, 
-1.54582, 0.00943057, 
-1.54605, 0.0100113, 
-1.54631, 0.0105771, 
-1.5466, 0.0111275, 
-1.54693, 0.0116617, 
-1.54728, 0.0121791, 
-1.54765, 0.0126792, 
-1.54806, 0.0131615, 
-1.54849, 0.0136253, 
-1.54895, 0.0140703, 
-1.54943, 0.0144958, 
-1.54994, 0.0149016, 
-1.55047, 0.015287, 
-1.55103, 0.0156519, 
-1.55161, 0.0159956, 
-1.55221, 0.016318, 
-1.55283, 0.0166187, 
-1.55347, 0.0168975, 
-1.55412, 0.0171539, 
-1.5548, 0.017388, 
-1.5555, 0.0175993, 
-1.55621, 0.0177878, 
-1.55693, 0.0179533, 
-1.55767, 0.0180957, 
-1.55843, 0.0182149, 
-1.55919, 0.0183108, 
-1.55997, 0.0183835, 
-1.56076, 0.0184329, 
-1.56155, 0.0184591, 
-1.56236, 0.0184621, 
-1.56317, 0.018442, 
-1.56399, 0.0183989, 
-1.56481, 0.018333, 
-1.56564, 0.0182445, 
-1.56647, 0.0181335, 
-1.56731, 0.0180003, 
-1.56814, 0.0178451, 
-1.56897, 0.0176683, 
-1.56981, 0.0174701, 
-1.57064, 0.0172509, 
-1.57146, 0.017011, 
-1.57229, 0.0167508, 
-1.5731, 0.0164708, 
-1.57391, 0.0161713, 
-1.57472, 0.0158528, 
-1.57551, 0.0155159, 
-1.5763, 0.0151609, 
-1.57708, 0.0147884, 
-1.57784, 0.014399, 
-1.5786, 0.0139932, 
-1.57934, 0.0135716, 
-1.58006, 0.0131347, 
-1.58078, 0.0126833, 
-1.58147, 0.0122178, 
-1.58215, 0.0117391, 
-1.58282, 0.0112476, 
-1.58346, 0.0107441, 
-1.58409, 0.0102293, 
-1.5847, 0.00970381, 
-1.58529, 0.00916839, 
-1.58586, 0.00862374, 
-1.5864, 0.00807057, 
-1.58693, 0.00750961, 
-1.58743, 0.0069416, 
-1.58791, 0.00636728, 
-1.58837, 0.00578738, 
-1.5888, 0.00520266, 
-1.58921, 0.00461387, 
-1.58959, 0.00402176, 
-1.58995, 0.00342709, 
-1.59028, 0.00283059, 
-1.59059, 0.00223304, 
-1.59087, 0.00163518, 
-1.59113, 0.00103775, 
-1.59136, 0.000441496, 
-1.59156, -0.000152838, 
-1.59173, -0.000744521, 
-1.59188, -0.00133283, 
-1.592, -0.00191704, 
-1.5921, -0.00249644, 
-1.59217, -0.00307033, 
-1.59221, -0.00363802, 
-1.59222, -0.00419882, 
-1.59221, -0.00475207, 
-1.59217, -0.00529711, 
-1.5921, -0.00583328, 
-1.59201, -0.00635997, 
-1.59189, -0.00687655, 
-1.59175, -0.00738242, 
-1.59158, -0.007877, 
-1.59138, -0.00835971, 
-1.59116, -0.00882999, 
-1.59091, -0.00928733, 
-1.59065, -0.00973119, 
-1.59035, -0.0101611, 
-1.59004, -0.0105765, 
-1.5897, -0.0109771, 
-1.58934, -0.0113622, 
-1.58896, -0.0117317, 
-1.58855, -0.0120849, 
-1.58813, -0.0124217, 
-1.58768, -0.0127415, 
-1.58722, -0.0130441, 
-1.58674, -0.0133292, 
-1.58624, -0.0135965, 
-1.58572, -0.0138456, 
-1.58519, -0.0140765, 
-1.58464, -0.0142889, 
-1.58407, -0.0144825, 
-1.58349, -0.0146573, 
-1.5829, -0.014813, 
-1.5823, -0.0149496, 
-1.58168, -0.0150669, 
-1.58105, -0.015165, 
-1.58041, -0.0152437, 
-1.57977, -0.015303, 
-1.57911, -0.0153429, 
-1.57845, -0.0153635, 
-1.57778, -0.0153649, 
-1.5771, -0.015347, 
-1.57642, -0.01531, 
-1.57573, -0.0152541, 
-1.57504, -0.0151793, 
-1.57435, -0.0150858, 
-1.57366, -0.0149739, 
-1.57297, -0.0148437, 
-1.57227, -0.0146955, 
-1.57158, -0.0145295, 
-1.57089, -0.014346, 
-1.5702, -0.0141454, 
-1.56952, -0.0139279, 
-1.56884, -0.0136939, 
-1.56816, -0.0134438, 
-1.56749, -0.0131779, 
-1.56683, -0.0128966, 
-1.56618, -0.0126003, 
-1.56553, -0.0122895, 
-1.56489, -0.0119647, 
-1.56427, -0.0116262, 
-1.56365, -0.0112746, 
-1.56305, -0.0109103, 
-1.56246, -0.010534, 
-1.56188, -0.010146, 
-1.56131, -0.00974692, 
-1.56076, -0.00933733, 
-1.56022, -0.00891777, 
-1.5597, -0.0084888, 
-1.5592, -0.008051, 
-1.55871, -0.00760496, 
-1.55824, -0.00715125, 
-1.55778, -0.0066905, 
-1.55735, -0.00622329, 
-1.55693, -0.00575024, 
-1.55653, -0.00527196, 
-1.55615, -0.00478909, 
-1.55579, -0.00430222, 
-1.55545, -0.00381201, 
-1.55514, -0.00331905, 
-1.55484, -0.002824, 
-1.55456, -0.00232746, 
-1.55431, -0.00183008, 
-1.55407, -0.00133246, 
-1.55386, -0.000835241, 
-1.55367, -0.000339033, 
-1.55351, 0.000155546, 
-1.55336, 0.000647887, 
-1.55324, 0.00113738, 
-1.55314, 0.00162344, 
-1.55306, 0.00210546, 
-1.55301, 0.00258286, 
-1.55298, 0.00305507, 
-1.55297, 0.00352151, 
-1.55298, 0.00398164, 
-1.55301, 0.00443489, 
-1.55307, 0.00488074, 
-1.55315, 0.00531866, 
-1.55325, 0.00574814, 
-1.55337, 0.00616867, 
-1.55351, 0.00657976, 
-1.55368, 0.00698095, 
-1.55386, 0.00737178, 
-1.55407, 0.00775179, 
-1.55429, 0.00812056, 
-1.55454, 0.00847767, 
-1.5548, 0.00882274, 
-1.55508, 0.00915536, 
-1.55538, 0.00947519, 
-1.5557, 0.00978187, 
-1.55604, 0.0100751, 
-1.5564, 0.0103545, 
-1.55677, 0.0106198, 
-1.55715, 0.0108708, 
-1.55755, 0.0111072, 
-1.55797, 0.0113288, 
-1.5584, 0.0115352, 
-1.55885, 0.0117265, 
-1.55931, 0.0119023, 
-1.55978, 0.0120625, 
-1.56026, 0.012207, 
-1.56075, 0.0123356, 
-1.56126, 0.0124483, 
-1.56177, 0.012545, 
-1.56229, 0.0126256, 
-1.56282, 0.0126901, 
-1.56336, 0.0127385, 
-1.56391, 0.0127708, 
-1.56446, 0.0127869, 
-1.56502, 0.0127871, 
-1.56558, 0.0127712, 
-1.56615, 0.0127395, 
-1.56672, 0.012692, 
-1.5673, 0.0126288, 
-1.56787, 0.0125501, 
-1.56845, 0.012456, 
-1.56903, 0.0123467, 
-1.5696, 0.0122225, 
-1.57018, 0.0120835, 
-1.57076, 0.01193, 
-1.57133, 0.0117622, 
-1.5719, 0.0115804, 
-1.57246, 0.0113848, 
-1.57302, 0.0111759, 
-1.57358, 0.0109538, 
-1.57413, 0.0107189, 
-1.57467, 0.0104717, 
-1.57521, 0.0102123, 
-1.57574, 0.00994131, 
-1.57626, 0.00965897, 
-1.57677, 0.00936573, 
-1.57728, 0.009062, 
-1.57777, 0.0087482, 
-1.57825, 0.00842476, 
-1.57872, 0.00809213, 
-1.57918, 0.00775077, 
-1.57962, 0.00740113, 
-1.58006, 0.00704369, 
-1.58048, 0.00667892, 
-1.58088, 0.00630732, 
-1.58127, 0.00592937, 
-1.58165, 0.00554558, 
-1.58201, 0.00515645, 
-1.58236, 0.00476248, 
-1.58269, 0.0043642, 
-1.583, 0.00396211, 
-1.5833, 0.00355673, 
-1.58358, 0.00314858, 
-1.58385, 0.00273819, 
-1.58409, 0.00232608, 
-1.58432, 0.00191276, 
-1.58453, 0.00149876, 
-1.58472, 0.0010846, 
-1.5849, 0.000670799, 
-1.58505, 0.000257868, 
-1.58519, -0.00015368, 
-1.58531, -0.000563336, 
-1.58541, -0.000970598, 
-1.58549, -0.00137497, 
-1.58556, -0.00177595, 
-1.5856, -0.00217306, 
-1.58563, -0.00256582, 
-1.58564, -0.00295375, 
-1.58562, -0.0033364, 
-1.58559, -0.0037133, 
-1.58555, -0.00408401, 
-1.58548, -0.0044481, 
-1.5854, -0.00480512, 
-1.58529, -0.00515468, 
-1.58517, -0.00549637, 
-1.58504, -0.00582978, 
-1.58488, -0.00615454, 
-1.58471, -0.00647027, 
-1.58452, -0.00677663, 
-1.58432, -0.00707327, 
-1.5841, -0.00735985, 
-1.58386, -0.00763606, 
-1.58361, -0.0079016, 
-1.58334, -0.00815617, 
-1.58306, -0.00839952, 
-1.58276, -0.00863137, 
-1.58245, -0.00885149, 
-1.58213, -0.00905966, 
-1.5818, -0.00925564, 
-1.58145, -0.00943927, 
-1.58109, -0.00961034, 
-1.58072, -0.00976871, 
-1.58034, -0.00991423, 
-1.57994, -0.0100468, 
-1.57954, -0.0101662, 
-1.57913, -0.0102724, 
-1.57871, -0.0103654, 
-1.57828, -0.0104451, 
-1.57785, -0.0105113, 
-1.5774, -0.0105642, 
-1.57695, -0.0106036, 
-1.5765, -0.0106297, 
-1.57604, -0.0106423, 
-1.57557, -0.0106416, 
-1.5751, -0.0106276, 
-1.57463, -0.0106004, 
-1.57416, -0.0105601, 
-1.57368, -0.0105067, 
-1.5732, -0.0104404, 
-1.57272, -0.0103613, 
-1.57224, -0.0102696, 
-1.57176, -0.0101655, 
-1.57128, -0.0100491, 
-1.5708, -0.00992058, 
-1.57032, -0.00978022, 
-1.56985, -0.00962822, 
-1.56938, -0.0094648, 
-1.56891, -0.00929024, 
-1.56845, -0.00910478, 
-1.56799, -0.00890871, 
-1.56754, -0.00870232, 
-1.56709, -0.0084859, 
-1.56665, -0.00825978, 
-1.56622, -0.00802426, 
-1.5658, -0.00777969, 
-1.56538, -0.00752641, 
-1.56497, -0.00726477, 
-1.56457, -0.00699513, 
-1.56418, -0.00671786, 
-1.5638, -0.00643335, 
-1.56343, -0.00614197, 
-1.56307, -0.00584412, 
-1.56272, -0.0055402, 
-1.56238, -0.00523061, 
-1.56206, -0.00491576, 
-1.56174, -0.00459608, 
-1.56144, -0.00427197, 
-1.56116, -0.00394387, 
-1.56088, -0.00361219, 
-1.56062, -0.00327737, 
-1.56037, -0.00293984, 
-1.56014, -0.00260003, 
-1.55992, -0.00225838, 
-1.55972, -0.00191532, 
-1.55953, -0.00157128, 
-1.55936, -0.0012267, 
-1.5592, -0.000882006, 
-1.55905, -0.000537636, 
-1.55892, -0.000194017, 
-1.55881, 0.000148427, 
-1.55871, 0.000489272, 
-1.55863, 0.000828099, 
-1.55856, 0.00116449, 
-1.55851, 0.00149805, 
-1.55847, 0.00182835, 
-1.55845, 0.00215502, 
-1.55845, 0.00247764, 
-1.55846, 0.00279584, 
-1.55848, 0.00310923, 
-1.55852, 0.00341745, 
-1.55858, 0.00372013, 
-1.55865, 0.00401692, 
-1.55874, 0.00430747, 
-1.55884, 0.00459144, 
-1.55895, 0.00486851, 
-1.55908, 0.00513836, 
-1.55923, 0.00540067, 
-1.55938, 0.00565517, 
-1.55956, 0.00590155, 
-1.55974, 0.00613955, 
-1.55994, 0.0063689, 
-1.56015, 0.00658935, 
-1.56037, 0.00680066, 
-1.56061, 0.00700261, 
-1.56085, 0.00719499, 
-1.56111, 0.00737758, 
-1.56138, 0.00755021, 
-1.56166, 0.00771269, 
-1.56195, 0.00786488, 
-1.56225, 0.00800661, 
-1.56256, 0.00813776, 
-1.56288, 0.0082582, 
-1.5632, 0.00836784, 
-1.56354, 0.00846656, 
-1.56388, 0.00855431, 
-1.56423, 0.008631, 
-1.56459, 0.0086966, 
-1.56495, 0.00875106, 
-1.56532, 0.00879437, 
-1.56569, 0.00882651, 
-1.56607, 0.00884749, 
-1.56646, 0.00885733, 
-1.56684, 0.00885606, 
-1.56723, 0.00884373, 
-1.56763, 0.00882041, 
-1.56802, 0.00878615, 
-1.56842, 0.00874107, 
-1.56882, 0.00868524, 
-1.56922, 0.00861879, 
-1.56962, 0.00854185, 
-1.57002, 0.00845455, 
-1.57042, 0.00835704, 
-1.57082, 0.0082495, 
-1.57121, 0.00813209, 
-1.57161, 0.008005, 
-1.572, 0.00786843, 
-1.57239, 0.0077226, 
-1.57277, 0.00756771, 
-1.57315, 0.00740401, 
-1.57353, 0.00723173, 
-1.5739, 0.00705113, 
-1.57427, 0.00686246, 
-1.57463, 0.00666599, 
-1.57498, 0.006462, 
-1.57533, 0.00625079, 
-1.57567, 0.00603263, 
-1.576, 0.00580783, 
-1.57632, 0.00557671, 
-1.57664, 0.00533957, 
-1.57695, 0.00509674, 
-1.57725, 0.00484855, 
-1.57754, 0.00459532, 
-1.57782, 0.00433739, 
-1.57809, 0.00407511, 
-1.57835, 0.00380883, 
-1.5786, 0.00353888, 
-1.57883, 0.00326562, 
-1.57906, 0.00298942, 
-1.57928, 0.00271062, 
-1.57948, 0.00242958, 
-1.57968, 0.00214667, 
-1.57986, 0.00186225, 
-1.58003, 0.00157667, 
-1.58018, 0.0012903, 
-1.58033, 0.0010035, 
-1.58046, 0.000716632, 
-1.58058, 0.000430052, 
-1.58068, 0.000144117, 
-1.58078, -0.000140819, 
-1.58086, -0.000424403, 
-1.58093, -0.000706288, 
-1.58098, -0.000986127, 
-1.58102, -0.00126358, 
-1.58105, -0.00153831, 
-1.58107, -0.00180999, 
-1.58107, -0.00207829, 
-1.58106, -0.00234288, 
-1.58104, -0.00260346, 
-1.58101, -0.00285971, 
-1.58096, -0.00311134, 
-1.5809, -0.00335804, 
-1.58083, -0.00359953, 
-1.58074, -0.00383553, 
-1.58065, -0.00406576, 
-1.58054, -0.00428997, 
-1.58042, -0.0045079, 
-1.58029, -0.0047193, 
-1.58014, -0.00492394, 
-1.57999, -0.00512158, 
-1.57982, -0.00531201, 
-1.57965, -0.00549502, 
-1.57946, -0.00567042, 
-1.57926, -0.00583801, 
-1.57906, -0.00599761, 
-1.57884, -0.00614907, 
-1.57862, -0.00629223, 
-1.57839, -0.00642693, 
-1.57814, -0.00655305, 
-1.57789, -0.00667047, 
-1.57764, -0.00677907, 
-1.57737, -0.00687875, 
-1.5771, -0.00696943, 
-1.57682, -0.00705103, 
-1.57653, -0.00712349, 
-1.57624, -0.00718675, 
-1.57594, -0.00724077, 
-1.57564, -0.00728552, 
-1.57533, -0.00732099, 
-1.57502, -0.00734716, 
-1.57471, -0.00736404, 
-1.57439, -0.00737166, 
-1.57407, -0.00737003, 
-1.57374, -0.00735921, 
-1.57341, -0.00733923, 
-1.57308, -0.00731016, 
-1.57275, -0.00727208, 
-1.57242, -0.00722508, 
-1.57209, -0.00716923, 
-1.57175, -0.00710466, 
-1.57142, -0.00703148, 
-1.57109, -0.00694982, 
-1.57076, -0.00685981, 
-1.57043, -0.00676159, 
-1.5701, -0.00665534, 
-1.56978, -0.0065412, 
-1.56945, -0.00641937, 
-1.56913, -0.00629001, 
-1.56882, -0.00615333, 
-1.5685, -0.00600953, 
-1.56819, -0.0058588, 
-1.56789, -0.00570138, 
-1.56759, -0.00553749, 
-1.5673, -0.00536735, 
-1.56701, -0.00519121, 
-1.56673, -0.00500931, 
-1.56645, -0.0048219, 
-1.56618, -0.00462923, 
-1.56592, -0.00443158, 
-1.56566, -0.00422921, 
-1.56541, -0.00402239, 
-1.56517, -0.0038114, 
-1.56494, -0.00359651, 
-1.56472, -0.00337802, 
-1.5645, -0.00315621, 
-1.56429, -0.00293137, 
-1.5641, -0.0027038, 
-1.56391, -0.00247379, 
-1.56373, -0.00224164, 
-1.56356, -0.00200764, 
-1.5634, -0.0017721, 
-1.56325, -0.00153532, 
-1.56311, -0.0012976, 
-1.56298, -0.00105924, 
-1.56286, -0.000820534, 
-1.56275, -0.000581791, 
-1.56265, -0.000343306, 
-1.56256, -0.000105376, 
-1.56248, 0.000131704, 
-1.56242, 0.000367643, 
-1.56236, 0.000602149, 
-1.56232, 0.000834936, 
-1.56228, 0.00106572, 
-1.56226, 0.00129422, 
-1.56225, 0.00152016, 
-1.56224, 0.00174328, 
-1.56225, 0.00196329, 
-1.56227, 0.00217995, 
-1.5623, 0.00239299, 
-1.56234, 0.00260216, 
-1.56239, 0.00280722, 
-1.56245, 0.00300793, 
-1.56252, 0.00320406, 
-1.5626, 0.00339537, 
-1.5627, 0.00358166, 
-1.5628, 0.0037627, 
-1.56291, 0.0039383, 
-1.56303, 0.00410826, 
-1.56316, 0.00427238, 
-1.56329, 0.00443049, 
-1.56344, 0.00458242, 
-1.5636, 0.00472799, 
-1.56376, 0.00486706, 
-1.56393, 0.00499948, 
-1.56411, 0.00512511, 
-1.5643, 0.00524382, 
-1.56449, 0.00535548, 
-1.56469, 0.00546, 
-1.5649, 0.00555727, 
-1.56512, 0.00564719, 
-1.56534, 0.00572969, 
-1.56557, 0.00580469, 
-1.5658, 0.00587213, 
-1.56604, 0.00593196, 
-1.56628, 0.00598413, 
-1.56653, 0.00602861, 
-1.56678, 0.00606537, 
-1.56704, 0.00609441, 
-1.5673, 0.00611571, 
-1.56756, 0.00612928, 
-1.56782, 0.00613514, 
-1.56809, 0.00613331, 
-1.56836, 0.00612383, 
-1.56864, 0.00610673, 
-1.56891, 0.00608207, 
-1.56919, 0.00604992, 
-1.56946, 0.00601034, 
-1.56974, 0.00596341, 
-1.57002, 0.00590923, 
-1.57029, 0.00584789, 
-1.57057, 0.00577949, 
-1.57084, 0.00570415, 
-1.57112, 0.005622, 
-1.57139, 0.00553316, 
-1.57166, 0.00543778, 
-1.57193, 0.00533599, 
-1.5722, 0.00522796, 
-1.57246, 0.00511384, 
-1.57272, 0.0049938, 
-1.57298, 0.00486801, 
-1.57323, 0.00473666, 
-1.57348, 0.00459994, 
-1.57372, 0.00445803, 
-1.57396, 0.00431114, 
-1.5742, 0.00415947, 
-1.57443, 0.00400322, 
-1.57465, 0.00384262, 
-1.57487, 0.00367788, 
-1.57508, 0.00350923, 
-1.57529, 0.00333688, 
-1.57549, 0.00316108, 
-1.57568, 0.00298205, 
-1.57587, 0.00280004, 
-1.57605, 0.00261528, 
-1.57622, 0.00242801, 
-1.57638, 0.00223848, 
-1.57654, 0.00204694, 
-1.57669, 0.00185363, 
-1.57683, 0.0016588, 
-1.57696, 0.00146271, 
-1.57709, 0.00126559, 
-1.5772, 0.00106771, 
-1.57731, 0.000869305, 
-1.57741, 0.000670636, 
-1.5775, 0.000471948, 
-1.57758, 0.00027349, 
-1.57765, 7.55079e-05, 
-1.57772, -0.000121752, 
-1.57777, -0.000318046, 
-1.57782, -0.000513134, 
-1.57786, -0.000706776, 
-1.57788, -0.000898737, 
-1.5779, -0.00108878, 
-1.57791, -0.00127669, 
-1.57791, -0.00146222, 
-1.57791, -0.00164517, 
-1.57789, -0.0018253, 
-1.57787, -0.00200241, 
-1.57783, -0.00217629, 
-1.57779, -0.00234674, 
-1.57774, -0.00251355, 
-1.57768, -0.00267653, 
-1.57761, -0.0028355, 
-1.57753, -0.00299027, 
-1.57745, -0.00314067, 
-1.57736, -0.00328653, 
-1.57726, -0.00342768, 
-1.57715, -0.00356397, 
-1.57703, -0.00369524, 
-1.57691, -0.00382136, 
-1.57678, -0.00394218, 
-1.57664, -0.00405758, 
-1.5765, -0.00416744, 
-1.57635, -0.00427163, 
-1.57619, -0.00437007, 
-1.57603, -0.00446264, 
-1.57586, -0.00454925, 
-1.57569, -0.00462982, 
-1.57551, -0.00470427, 
-1.57533, -0.00477255, 
-1.57514, -0.00483458, 
-1.57494, -0.00489031, 
-1.57474, -0.00493971, 
-1.57454, -0.00498273, 
-1.57434, -0.00501934, 
-1.57413, -0.00504954, 
-1.57391, -0.0050733, 
-1.5737, -0.00509063, 
-1.57348, -0.00510153, 
-1.57326, -0.005106, 
-1.57303, -0.00510408, 
-1.57281, -0.0050958, 
-1.57258, -0.00508117, 
-1.57235, -0.00506027, 
-1.57212, -0.00503312, 
-1.57189, -0.0049998, 
-1.57166, -0.00496037, 
-1.57143, -0.0049149, 
-1.5712, -0.00486348, 
-1.57097, -0.0048062, 
-1.57074, -0.00474315, 
-1.57051, -0.00467443, 
-1.57029, -0.00460015, 
-1.57006, -0.00452044, 
-1.56984, -0.0044354, 
-1.56962, -0.00434517, 
-1.5694, -0.00424989, 
-1.56918, -0.00414969, 
-1.56897, -0.00404472, 
-1.56876, -0.00393512, 
-1.56855, -0.00382106, 
-1.56835, -0.0037027, 
-1.56815, -0.0035802, 
-1.56795, -0.00345374, 
-1.56776, -0.00332347, 
-1.56758, -0.0031896, 
-1.56739, -0.00305229, 
-1.56722, -0.00291173, 
-1.56705, -0.00276812, 
-1.56688, -0.00262164, 
-1.56672, -0.00247248, 
-1.56657, -0.00232086, 
-1.56642, -0.00216696, 
-1.56627, -0.00201098, 
-1.56614, -0.00185314, 
-1.56601, -0.00169364, 
-1.56589, -0.00153267, 
-1.56577, -0.00137046, 
-1.56566, -0.0012072, 
-1.56556, -0.0010431, 
-1.56546, -0.000878382, 
-1.56537, -0.000713243, 
-1.56529, -0.000547894, 
-1.56521, -0.000382543, 
-1.56515, -0.000217395, 
-1.56509, -5.26561e-05, 
-1.56503, 0.000111469, 
-1.56499, 0.000274779, 
-1.56495, 0.000437071, 
-1.56492, 0.000598149, 
-1.5649, 0.000757816, 
-1.56488, 0.000915878, 
-1.56487, 0.00107214, 
-1.56487, 0.00122643, 
-1.56488, 0.00137854, 
-1.56489, 0.00152831, 
-1.56492, 0.00167555, 
-1.56494, 0.00182009, 
-1.56498, 0.00196176, 
-1.56502, 0.00210039, 
-1.56507, 0.00223584, 
-1.56513, 0.00236792, 
-1.56519, 0.00249651, 
-1.56526, 0.00262145, 
-1.56534, 0.0027426, 
-1.56543, 0.00285982, 
-1.56552, 0.00297299, 
-1.56561, 0.00308198, 
-1.56571, 0.00318667, 
-1.56582, 0.00328695, 
-1.56594, 0.00338271, 
-1.56606, 0.00347384, 
-1.56618, 0.00356026, 
-1.56631, 0.00364188, 
-1.56645, 0.00371862, 
-1.56659, 0.00379039, 
-1.56673, 0.00385713, 
-1.56688, 0.00391877, 
-1.56704, 0.00397527, 
-1.56719, 0.00402657, 
-1.56736, 0.00407262, 
-1.56752, 0.0041134, 
-1.56769, 0.00414888, 
-1.56786, 0.00417902, 
-1.56804, 0.00420381, 
-1.56821, 0.00422326, 
-1.56839, 0.00423734, 
-1.56858, 0.00424608, 
-1.56876, 0.00424947, 
-1.56895, 0.00424755, 
-1.56913, 0.00424032, 
-1.56932, 0.00422782, 
-1.56951, 0.0042101, 
-1.5697, 0.00418718, 
-1.5699, 0.00415913, 
-1.57009, 0.004126, 
-1.57028, 0.00408786, 
-1.57047, 0.00404476, 
-1.57066, 0.00399678, 
-1.57085, 0.00394401, 
-1.57104, 0.00388653, 
-1.57123, 0.00382443, 
-1.57142, 0.00375781, 
-1.57161, 0.00368677, 
-1.57179, 0.00361142, 
-1.57197, 0.00353186, 
-1.57215, 0.00344822, 
-1.57233, 0.00336062, 
-1.5725, 0.00326917, 
-1.57268, 0.00317403, 
-1.57284, 0.0030753, 
-1.57301, 0.00297315, 
-1.57317, 0.00286769, 
-1.57333, 0.0027591, 
-1.57349, 0.0026475, 
-1.57364, 0.00253305, 
-1.57378, 0.00241591, 
-1.57393, 0.00229624, 
-1.57406, 0.00217419, 
-1.5742, 0.00204993, 
-1.57432, 0.00192362, 
-1.57445, 0.00179542, 
-1.57457, 0.00166551, 
-1.57468, 0.00153406, 
-1.57479, 0.00140123, 
-1.57489, 0.0012672, 
-1.57499, 0.00113214, 
-1.57508, 0.00099622, 
-1.57516, 0.000859617, 
-1.57524, 0.000722503, 
-1.57532, 0.000585051, 
-1.57538, 0.000447435, 
-1.57545, 0.000309828, 
-1.5755, 0.000172401, 
-1.57555, 3.53245e-05, 
-1.5756, -0.000101231, 
-1.57563, -0.000237097, 
-1.57566, -0.000372106, 
-1.57569, -0.000506095, 
-1.57571, -0.000638898, 
-1.57572, -0.000770357, 
-1.57573, -0.000900311, 
-1.57573, -0.0010286, 
-1.57572, -0.00115508, 
-1.57571, -0.0012796, 
-1.57569, -0.00140201, 
-1.57567, -0.00152215, 
-1.57564, -0.00163991, 
-1.5756, -0.00175512, 
-1.57556, -0.00186767, 
-1.57551, -0.00197743, 
-1.57546, -0.00208426, 
-1.5754, -0.00218804, 
-1.57533, -0.00228867, 

